,Country,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2025-06-12,0.004885306440076454,-0.0007848827174132694,-0.001115117210431889,-0.011309711940049691,0.004859572862868157,0.007593117228210347,-0.005215670121689045,0.007370144318988032,-0.007570252876350252,-0.0007778457030273404,0.0032727565716135754,0.02035127855661372,-0.001005041167164722,0.0007003620015072747,0.0005145315919849997,0.005189784307811557,-3.3375054623823895e-05,0.0013171870666663036,0.0003825509724070669,0.0015736056230063935,0.0011625393064364714,-0.0033738528716610074
2025-06-13,-0.007693948828855262,-0.006746281335882492,-0.010775702252789739,-0.013018005734601068,0.01652591708424914,0.006315704388011664,-0.014955741648792842,0.002199537045284459,0.003627342705744155,0.005431226312461042,0.0002054958874007889,-0.003041429592103013,0.0032106615568572036,-0.010022526788312504,0.0019475334285588258,-0.002034807591793604,-0.002174857591068549,0.00030529592757877613,0.007776281272824776,0.00044213325927037746,0.002395034426088677,-0.0026751292479272664
2025-06-16,0.019376209956780806,0.0038207877221586896,-0.005880595238544898,-0.0037400357227723334,-0.007441543679487513,-0.000808491175272813,-0.008246731480020001,0.005364107403164353,0.0013007567044849913,-0.00836565185250074,-0.01872039066231416,-0.003821880204637403,-0.0020669457207972914,0.007050153657865106,0.012373142128039957,-0.005585851573793984,0.0007893050126446627,-0.0016883075850344295,0.0005725355340118389,0.0022997656307240286,0.0016985344582110986,0.000500682245431494
2025-06-17,0.0006633466122434209,-0.0027669321163853637,0.004595831546356643,0.002929766332055878,-0.009024418690063611,-0.0029079767100268173,0.00917989645117237,-0.004548972207654656,0.0036655095502661408,-0.004253084964024883,-0.0030185235449557953,-0.0010841533066010501,-0.0017028784333790181,0.001588627383878913,0.0002970199896806522,-0.0008856787781217406,-0.002614876915139298,-0.0013799943962440502,0.0005290205274297592,-0.00013468653562943324,-0.0012403796370453052,0.001321093360409865
2025-06-18,0.007509852998910719,0.031887273994410235,0.0007648242961968432,-0.003881648804893619,0.019179848241135552,-0.005890568348271678,-0.0044251113329241195,-0.007212114594342723,0.0046353316054941,-0.008626520265401682,-0.0016538987724010901,-0.000600624934829738,0.004136835772417273,-0.0021952703144804825,-0.0043944608098500405,0.0021394478437883526,0.001120376922534445,0.0012188875488586145,0.0033482011763187416,0.0005881102179665539,-0.0007140905638197405,-0.0025056462828101558
2025-06-19,0.00202618502501585,0.008091748155933479,-0.0022172722581899535,-0.003601441635305333,-0.00772076895887464,-0.001938576334184584,-0.009213803716970646,0.0015750210938070192,0.0012237712594401976,0.002603967271838653,-0.0057043792968856245,-0.014895935437940393,0.0029218677780365842,-0.0003139626739198508,-0.0013200734948974292,0.002805381200055679,0.004484015814571331,-0.0024678706995340353,0.004014343222601022,0.0016757607752757452,0.0018285603793932485,-0.0011095682409947463
2025-06-20,0.014962049852559884,0.022567683947989085,-0.0027757190614355063,0.02037502112492813,-0.0024284873038813936,0.0053958747666000735,-0.0013572546943161857,-0.009198390329982032,0.0012860500224297683,-0.006339917889818336,0.0015103710985133268,0.005194514431707408,0.0016485542550457553,0.00699101728353463,-0.005683095047313805,0.004137367356406008,-0.0014604418025690358,0.0029068308331962377,-0.006175261268021053,-0.001635677925979738,0.0037346756066139147,-0.0005050593380066021
2025-06-23,-0.001372179114560852,0.00676677946304888,-0.015076243133368061,-0.01815800020680418,0.015019346430320588,0.011772527187356416,-0.011617037999520144,-0.0020494607506579554,0.006431655287277498,-0.0059728189017968815,0.0007274122307287635,-0.01313941739753148,0.002261057145914923,-0.001975597009182175,0.0044300276912564805,-0.0006889962605906321,0.0024550782842216855,-0.000792566807982239,0.004499089198779152,0.003137376220138261,0.0005466601670502868,-0.0013267059188927445
2025-06-24,0.02813727173427815,0.021834834405463348,-0.005145571687066356,0.0053391031385092895,-0.031325305259119335,0.017059293816353432,-0.004198475101479509,-0.009500414896288556,-0.0014157130541687067,-0.005490461375827234,0.0016559721100120636,0.07615429405717446,-0.0068750913978335385,0.019277666937153565,0.0004210244344491052,-0.008405773495206062,-0.003996495812557363,0.001240674491719624,-0.007561861777049877,-0.0026881162879553878,0.0028275429837498972,0.0005941274235738228
2025-06-25,0.0011896301821471248,-0.010816265032519477,0.010937342892700822,-0.005190271577679111,-0.007619933405881865,0.003865299127914723,-0.005072767052508302,-0.007869142857886471,0.003239956352866378,0.0019671728586306177,0.002866419931876539,0.06062906621662317,0.0013209307970474908,0.0013372044171795867,-0.0024811345704137534,-0.00821709156710396,0.0008065707165268599,0.00018485259891846056,0.000432397583016453,0.00040209574919399356,0.0005644539752755499,0.0018647726374722237
2025-06-26,-0.008582537251658412,-0.023392473616132677,0.0009070110780305071,-0.004951156485076607,0.00020021864898667603,-0.021794151541132963,0.0025405061587720126,-0.0008030076406330138,0.011497034671630093,0.010773831688918357,0.00367569403002014,0.022128737746532085,0.004534860932528206,-0.003700996411602084,0.0025968519016455736,-0.0009921806775897801,0.0016126264352695511,0.0003360814563934029,-0.0016796399354180212,-0.002988038695382428,-0.0026258239328262423,0.004008520897112606
2025-06-27,-0.008572263857419393,-0.002855046329334652,0.002165937516335439,-0.002397267768650709,0.0019421234875917003,0.0004182023113683663,0.0007489735362451368,0.0005129703842611853,0.0001679610275419944,0.0021577108436945103,0.0035288427480354343,-0.028191484508383685,0.0005496575815938088,-0.005654529784286259,0.005248916955102299,-0.0019010106670574343,-0.0007561723924538345,-0.00024857342597381664,0.0015763065783048586,-0.00023347405898979195,-0.0010618750509059334,-0.0009914031543569418
2025-06-30,0.004414738372873135,0.01657587174105186,-0.0018161686365236159,0.022007093314713524,0.0657594841310698,-0.0018696127170735146,0.004851598476415169,0.002081119651854392,-0.011390102023664389,0.0019360033034750523,-0.004368674314221082,0.010921183326670319,-0.0038235016466602843,0.007302117187626303,0.0009610845590106703,-0.0023512952127932563,-0.0022637053062868834,-0.0004828139028570889,-0.0011456126048605025,-0.0028277339426578604,0.0009543048180819683,0.000535652898992661
2025-07-01,0.005347751633175973,-0.003749167815187423,0.004574452902252065,0.012169113038607487,0.009836418591227835,0.003994535000111496,-0.004659184645254165,0.003371582086719716,-0.006128375373627719,0.0014378178190421862,-0.013982188383570158,-0.01014431267529714,0.0041706336597932565,-0.0006020905606478103,-0.00403562628446102,-0.004056788192287482,0.0060483318282835595,0.004095430231128493,-0.0026848609535962352,-0.00045972850665563256,-0.001020018249038733,0.001239587756454667
2025-07-02,-0.004813463070513668,-0.018151746540857817,0.01057833096270763,0.008383922198312523,-0.015661180643775367,0.0031473356754361252,-6.5301886657404e-05,-0.0007387394120345966,-0.002157451942126897,0.01237091922966167,0.000513579695992326,-0.017719827387125128,0.006685881900722298,-0.00832213239442126,-0.009196418214125035,-0.00285312623333303,0.002055810072202885,0.002208402017046589,0.0023305884661456206,-0.0017402515951858884,-0.0012052162264529803,-0.0016234990470577275
2025-07-03,0.01218062634644195,-0.00912368985303712,-8.174395236157806e-05,-0.008127973120701723,-0.0041877129709233605,0.0005294773220110608,0.0037001596490302277,-0.003912402579773611,0.0033836077844522335,0.010296439111747708,-0.0035591074602351292,0.006503521422857968,0.003978356410044967,0.0018162611046038052,-0.009422450464690675,-0.0026788389389264993,0.00015042930759126896,0.001855062108522138,0.0011866969211706152,-0.0015672568196735855,-0.002879073317884177,0.002229071706943289
2025-07-04,-0.019580621322920426,-0.0025886944359148198,0.0008078921024877822,-0.006688198255948567,-0.004872760626905508,-0.003486645262865462,-0.0022480397902249136,-0.004379137414378731,0.004173164690308674,0.0035799875348807384,0.006555744464713773,0.04486361508435989,0.0008027894514924412,-0.007328781486240768,-0.009029537865980748,-0.001673122809989314,-0.0015193509179230015,-0.0008590934058948666,0.00036371828881192453,-1.3998606037031293e-05,0.00017132064025180598,0.0008036204376907474
2025-07-07,0.0014730311256015232,0.0004548078624845124,-0.006056282587992,0.010956919239409195,-0.006689576549727308,0.014119025005290484,0.005334816241813416,-0.0004891106875863955,-0.004051109721780452,-0.0005574399502650707,-0.0036184726727908102,-0.023227634253356784,0.00037504260965012565,-0.003285637411371127,0.005019493811063704,-5.460741682182058e-05,3.470951703298821e-05,-0.001224374064380965,0.0021428586131442776,0.0001356792508458882,0.0018338392712326855,-0.0006541750442370417
2025-07-08,0.017262454308214735,0.0016069919324356806,0.000962243128855663,-0.008904185702384973,-5.378511651144696e-05,0.02620501233642858,-0.007991139271363176,-0.006381325004140109,-0.003482850128632888,-0.003226016164226632,-0.003265125445932805,0.014823104310356794,-0.005503362488221386,0.006496612956487694,0.011245755953524788,-0.001191569241827475,-0.0014932234570668736,-0.004188688510925036,0.0016691611416602096,-0.00038362339954064507,0.0012399166012989162,0.0026075851357282858
2025-07-09,0.004874270780837658,-0.005455536183900328,-0.005566134918156518,-0.0027388831333336155,0.014305537443347841,0.010024807289339025,0.00527637620401759,0.0022899686453681095,-0.00197465311286848,-0.010326745495620111,-0.011467196601131335,-0.01023562216744212,-0.000878765952369253,0.0012332671539466494,0.007758960018956588,0.00215934244473216,0.006691986101799247,0.0029464859320117312,-0.0061007158257489905,0.00059884279761902,-0.0008801893458573978,-0.003774083547692914
2025-07-10,0.013519150874943849,-0.004527903992554114,-0.0057410540600146024,-0.002515504475356839,0.004518951984341102,0.012987312404929624,0.004742031636612675,-0.0014714377456607752,-0.0017026125970089324,-0.0036968054869215526,0.0024455448910899688,0.002675091644016302,0.000560264931663932,0.006853550836338217,-0.0022433318066984844,0.0020906472234904524,0.0007587891107895581,0.002631916837626052,-0.003311443856474941,0.0023934090638787885,0.0013890547385206763,-0.002780041365623112
2025-07-11,-0.003221956810799148,-0.007116330143557873,-0.0012203338976148254,-0.007549862869095032,-0.016805566876022953,0.015432314642418352,-0.011973358698391558,-0.0043261462140157395,0.0015055672409998609,0.006141642571561771,-0.008331814817152946,0.009949760034251116,0.003559554795144161,-0.005070209862768142,-0.008765271201955298,-0.00379173484023825,0.0016247904876904432,0.003169798758856067,0.002121237887439815,-0.0011034074469495358,-0.001541908052105505,-0.0013747396740804241
2025-07-14,0.009123302708813272,-0.011317703397856087,0.008663931552807695,0.013740105566573728,-0.002319764796950812,0.01531642025568928,-0.007640709784624095,0.0026015630938867377,-0.00846217168076388,-0.0051566453011318465,-0.010824919593807747,0.00043292540850076427,0.0026490886342463637,-0.00014156321837591673,0.003359101671522746,-0.010234996877888893,0.0007989268603548341,-0.00038112912443899753,0.0005099680117920389,0.004226686767472541,-0.0019272028217242215,0.00048765111732051655
2025-07-15,0.003848984437019715,-0.008021857568544784,-0.005499099391904871,-0.005941366685602514,0.0013244884852034208,-0.018149641517910483,0.011348880558993857,0.00626699524386615,0.00468741245735513,0.005064127440011432,-0.001163641866070244,-0.018827297355010607,0.0010089221511821495,-0.0006653996689235198,0.0055188081158689265,-0.0008217005363677472,-0.00036501969102959846,-0.0005327876049689988,0.004676407504835874,-0.0012765703719614502,-0.0013592389296399631,0.0016735188910719802
2025-07-16,-0.009869267825700733,-0.0019241903339808472,0.00043696232063201534,-0.008016208684122469,0.005119420734730815,-0.024711398199257432,-0.0014435138496958848,0.0015205781895525866,0.010907907827743556,-0.0011730412460003751,0.0021117873237075113,0.0006091867784055434,-0.0028934759224749328,-0.0025047025262705334,0.002363889825652597,0.001588115400112407,-0.0026615656686197146,0.0006740990266214135,-0.0012011946306855052,0.0005787827893826544,0.0001279302651510559,-0.0036589181833793674
2025-07-17,-0.0003175507159783324,-0.005091998406464694,0.0015337243129977152,0.002103975452210812,-0.00982248261777553,0.010857926995755619,0.03032703665552161,0.010095211739752072,-0.017704999655362506,-0.00011750501825676823,-0.0006382566692820588,-0.004051186898426303,0.007040615944721872,-0.006099796301646152,-0.006288784430982919,0.0026591766999478398,0.0015924121406374115,0.0028887379283724255,0.0029977163061640404,0.0002536976098819584,-0.0015197664152048972,-0.0014629796238164376
2025-07-18,-0.00014145967390555346,0.0019779187385512683,-0.0006512447112030992,-0.003596464610005427,-0.004855237091955669,-0.01603457781027349,0.0007945826570244833,0.002936292063183466,0.002835262365946314,0.011891233862034167,0.007859795048167797,-0.013120947743448718,0.0019322634601150312,0.0038116889143362076,-0.0053268925418814015,0.003476343971818601,-0.000283708308023694,-0.0025206948431017962,-0.0013309087817166558,0.0003187505841154876,0.0019889358816523517,0.0031181348900618366
2025-07-21,0.00771164021818431,0.001958204175448082,-0.002175385559414224,-0.0026885162521968126,0.0034982716602153753,-0.004160306459369077,-0.012547532114738927,0.0060011899011522,-0.004504569613834289,0.015698904174245038,0.011002690618705086,0.018761200594008973,0.0014160933152872562,0.003207865132849385,-0.0020347188939071935,0.00017385123101921075,-0.002709538043771107,0.0024855135565323436,0.0013934478424060344,-0.003015806674524518,0.0016521511122314554,-0.0010707206647236234
2025-07-22,-0.013178046492590183,0.0029225591772562955,-0.0014585460740170076,0.003074066242771064,-0.0008134027236622024,0.003941405002672737,0.0015740777252251815,-0.0011896348908741325,-0.0013114258545465483,0.0017067105975104558,-0.00875452717863906,-0.005923684969560235,0.003002575538065406,-0.004717965309372794,-0.0011888173381769272,0.000897420591202819,0.0034018485230727907,-0.0008379611630757373,-0.0015539040688865176,0.0005150192802693405,0.00025924048743418106,0.002307980419583992
2025-07-23,0.00436413177995985,-0.014753355585482615,0.015028906190271845,0.0011184571894738726,0.003132115708125049,-0.008459262776348545,0.0006173127552771883,0.0034001561936765684,-0.0038113691113478283,0.006173109948823217,0.0026247413579414953,0.008986965933773289,0.003318148870108847,0.0030963348254823397,-0.003659584249274448,-0.002509767303445354,0.00034163014659573305,-0.0004250275375761457,0.0011621313578310615,0.0007438287240966448,0.0020617598717053145,0.0018743935297010367
2025-07-24,0.0010160393622900368,-0.011418657522749495,-0.005131023809100337,-0.0054855424697916304,-0.00518814069695833,-0.00453520162834071,0.004467762649774264,0.014008138976000967,-0.006492328343089906,0.0027236662070301166,0.008251308922694977,-0.006213355769666359,0.0020728400819575387,0.002066816206090103,-0.0033187130252629914,0.003891455877409204,-0.0028254434304142142,-0.00011577909341026682,-0.0021001668550617,-0.0022663177999632986,0.0011406320669052512,0.0037019698695414166
2025-07-25,0.0024037968179176795,0.004061086949171169,-0.0036986349854707056,-0.0020308977162374264,-0.0032994777104716527,1.6907616630576494e-06,-0.0032286875597757982,0.00039811646943090496,0.0010268596241599763,1.5839571702738395e-05,0.005466872796089707,0.003368868855452049,7.70105228026372e-05,-0.0001063180862809727,0.0050812719654641895,0.0037801025095920635,-0.00033887057838923474,0.000366692160784018,-0.001354994110214088,0.0006641015485129851,-6.928872102764734e-05,6.241677475863554e-05
